string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,prefix,word,sep,full_count,pos
archiréactionnaires,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,2,2,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,4,1.0,0.0,0,1.0,2.0,0,0.0,0,1,1,4.0,0.0,1.0,0,1.0,1,5.0,1,0,0,1,0.0,1,0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,archi,réactionnaires,FUSION,49.0,Adj_Nom
archirévolutionnaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0,0,2,0,2,0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,5.0,0.0,2,0.0,0.0,0,0.0,0,0,0,2.0,2.0,0.0,0,0.0,2,0.0,0,2,0,0,1.0,2,0,0,0,0.0,2,0.0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,archi,révolutionnaire,FUSION,61.0,Adj_Nom
archisimple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,7.0,2,0,0,0.0,2.0,0.0,0,0.0,0,1.0,1,0,0,1,0.0,0,1,2,1,2.0,2,0.0,7,0,1,0,0,0,0,3,0,1,2,0,0,5,4,2,1,0,0,1,2,0,1,2,0,2,2,0,2,2,2,archi,simple,FUSION,66.0,Adj_Nom
extrablanc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,0,0,3.0,1.0,0,3,0,1,0,0,0.0,0,1,0,1,0.0,0.0,0.0,1,0.0,0.0,0,1,0.0,4,0.0,2.0,0,2.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,2,0,3,2,1,3,0,0,1,1,0,0,0,2,0,extra,blanc,FUSION,69.0,Adj_Nom
extracon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1.0,2.0,0,1,0,1,1,1,3.0,2,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0,0,0.0,0.0,0,1.0,0.0,1,0.0,0,0,0,0.0,0.0,1.0,1,0.0,2,1.0,0,0,1,0,0.0,0,3,0,0,1.0,1,0.0,1,1,1,1,0,1,0,2,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,1,1,0,extra,con,FUSION,58.0,Adj_Nom
extradense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2,0.0,1.0,1,0,1,0,0,0,2.0,1,0,0,0,2.0,0.0,1.0,0,6.0,0.0,1,1,3.0,0,2.0,4.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0,0.0,0,0.0,0,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,extra,dense,FUSION,51.0,Adj
extradur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0,6,2,0.0,1.0,0,0,0,0,0,0,0.0,1,0,0,1,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0.0,1,0.0,3,1.0,0,2,0,0,1.0,1,1,0,0,0.0,1,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,3,0,0,0,0,0,0,0,0,0,extra,dur,FUSION,70.0,Adj_Nom_Adv
extradurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1,0.0,0.0,0,0,3,0,0,1,1.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,1,3.0,2,0.0,1.0,0,0.0,0.0,0,0.0,2,3,4,0.0,0.0,2.0,0,0.0,0,0.0,1,0,1,0,0.0,1,0,0,4,1.0,1,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,extra,durs,FUSION,69.0,Adj_Nom
extrafin,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,12.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,35.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,5,3,2.0,2.0,0.0,3.0,1.0,3.0,10.0,2.0,0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1,2.0,0.0,0,0,1,6,2,1,3.0,2,11,2,0,0.0,0.0,0.0,1,2.0,0.0,2,8,3.0,4,0.0,2.0,0,0.0,21.0,0,0.0,0,0,2,1.0,0.0,3.0,3,2.0,3,1.0,1,1,3,6,0.0,9,4,2,0,1.0,1,0.0,1,2,3,0,2,2,0,1,1,0,1,3,7,1,0,2,2,0,4,0,1,1,1,3,0,5,4,8,2,0,5,extra,fin,FUSION,378.0,Adj_Nom_Adv
extrafine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,8.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,7.0,1.0,0.0,12.0,1.0,10.0,2.0,0.0,2.0,9.0,2.0,4.0,16.0,6.0,0.0,2.0,8.0,3.0,3.0,1.0,5.0,22.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,7.0,29.0,12.0,26.0,25.0,10,2,42.0,0.0,6.0,2.0,7.0,6.0,14.0,3.0,4,0.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2.0,1.0,1,0,0,0,2,0,0.0,0,1,0,4,1.0,0.0,0.0,0,0.0,2.0,0,0,0.0,0,0.0,0.0,0,1.0,0.0,3,0.0,0,0,0,1.0,1.0,1.0,0,0.0,0,4.0,9,3,2,0,0.0,0,0,1,0,0.0,0,2.0,2,1,1,0,0,1,2,1,0,0,0,0,1,4,0,0,1,2,13,0,0,0,0,1,1,3,1,0,2,4,1,extra,fine,FUSION,480.0,Adj_Nom
extrafines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,0.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,2.0,2.0,7.0,4.0,5.0,0.0,1.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,1.0,0.0,2.0,1,0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,1,0,0,1,0.0,0.0,1.0,0,0.0,0.0,0,0,0.0,2,0.0,0.0,0,0.0,0.0,3,0.0,1,0,0,4.0,0.0,0.0,0,0.0,0,1.0,4,0,0,5,2.0,0,0,0,2,2.0,3,0.0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,5,1,2,2,2,1,3,3,extra,fines,FUSION,221.0,Adj_Nom
extrafins,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,3.0,1.0,9.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,16.0,3.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,5,1,0.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1.0,0.0,0,1,0,0,0,0,1.0,2,1,0,0,0.0,0.0,0.0,0,0.0,1.0,2,0,0.0,0,4.0,0.0,0,0.0,0.0,0,1.0,0,0,0,1.0,0.0,0.0,3,1.0,0,14.0,0,0,2,0,2.0,0,1,3,1,0.0,1,0.0,1,2,3,0,0,0,0,0,4,1,7,1,2,1,1,0,2,1,3,1,1,0,2,0,2,2,2,2,3,2,3,extra,fins,FUSION,228.0,Adj_Nom
extrafort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,0,0,0,0,1,0,1.0,1,0,0,2,0.0,0.0,0.0,0,1.0,0.0,0,1,0.0,1,0.0,0.0,3,1.0,1.0,0,0.0,3,2,1,0.0,0.0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,1,0,1,0.0,1,4.0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,7,0,0,2,2,2,0,1,1,4,2,1,5,extra,fort,FUSION,93.0,Adj_Nom_Adv
extrafrais,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,0,0.0,2.0,0,0.0,0,0,0,0.0,1.0,0.0,0,0.0,0,0.0,0,1,0,1,1.0,0,2,0,0,0.0,0,0.0,0,0,0,0,4,2,0,0,0,0,3,0,0,0,3,2,0,1,0,0,1,2,0,2,2,0,1,0,2,0,0,extra,frais,FUSION,44.0,Adj_Nom_Adv
extralarge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,3,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,3,1,3,1,1,1,4,0,3,1,5,3,4,extra,large,FUSION,49.0,Adj_Nom_Adv
extralourd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0,1,1.0,3.0,1,0.0,0.0,0,0.0,0,0,1,0.0,0.0,4.0,2,1.0,0,1.0,0,0,1,0,0.0,0,0,1,0,0.0,0,0.0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,4,0,0,0,0,3,1,1,0,1,3,0,6,6,6,2,extra,lourd,FUSION,64.0,Adj_Nom_Adv
extralucidité,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0,0,1,3.0,0.0,0,2,2,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0,1,0.0,2,0.0,0.0,0,0.0,1.0,1,2.0,0,6,2,1.0,2.0,2.0,1,4.0,3,0.0,4,3,6,3,4.0,2,4,1,2,1.0,1,2.0,0,6,3,1,5,0,3,3,6,5,4,3,7,6,5,6,7,9,14,8,15,6,4,10,7,3,8,13,4,7,5,extra,lucidité,FUSION,283.0,Nom
extraléger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,1.0,1.0,1,1,3,0,0,0,2.0,1,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,2,0.0,0,0.0,0.0,0,0.0,1.0,0,0.0,2,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,2,1,2.0,2,0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,4,0,1,1,0,extra,léger,FUSION,64.0,Adj_Nom_Adv
