string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
extra - alpine,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,10,2,1,4,0,0,0,0,18,4,0,5,4,6,1,0,0,0,0,2,0,0,7,0,0,0,0,2,2,10,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,1,0,3,0,2,3,2,1,6,10,3,6,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,2,0,4,0,0
extra - alpines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,8,0,1,1,0,0,0,0,0,0,1,2,1,1,2,6,4,0,4,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,2,0,0,2,1,0,6,4,0,0,2,1,0,4,0,2,0,0
extra - alpins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,1,0,0,0,0,1,0,3,0,0,6,1,0,2,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,1,0,2,1,0,1,2,0,1,1,0,2,1,0,2,3,1,1,1,1,3,5,0
extra - alumineux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,3,1,4,2,3,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra - alvéolaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,10,0,0,0,3,0,0,0,6,4,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,2,0,0,1,0,3,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,3,1,0,1,1,3,4,2,3,17,3,2,0,0,0,0,8,2,3,0,7,1,1,0,3,0,0,2,0,1,1,0,1,0,0,1,5,1,4,0,0,1,0,3,1,0,0,1,5,0,0,1,1,3,1,14,2,3,8,0
extra - alvéolaires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,9,1,0,0,0,0,0,7,0,0,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,1,1,13,0,3,1
extra - amniotique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,3,1,9,1,0,0,6,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,2,2,1,0,0,0,2
extra - américain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1,4,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,3,0,0,0,0,1,0,1,1,1,3,3,1,0,0,0,1,3,0,1,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,2,1
extra - américaine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,0,1,3,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,4,0,0,2,1,0,4,0,0,1,7,6,3,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,3,2,0,0,0,5,0,8,0,6,0,0,1,6,2,0,0,0,1,4,3,0,0,0,2,1,2,0,1,5,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,4,0
extra - américaines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,3,5,0,0,0,4,0,2,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,2,8,0,0,0,6,2,1,1,1,0,0,1,4,2,0,3,1,3,0,1,0,3,2,5,4,0,1,0,0,1,2,1,5,0,3,1,2,0,0,0,0,1,2,0,0,1,0,0,2,1,2,0,0,3,0,0,0
extra - américains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,1,4,2,3,1,0,4,2,3,6,0,1,0,0,0,0,0,3,2,1,0,0,0,1,2,1,2,4,0,4,0,5,2,1,1,1,2,3,1,1,0,0,1,1,1,8,1,2,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,3,4,0,0,4,0,1,0
extra - analytique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,2,0,3,4,0,0,0,0,1,8,4,3,9,3,1,6,6,10,18,2,5,12,5,5,4,2,1,6,4,35,4,9,9,6,4,5,0,3,7,2,5,5,1,4,2,5,3,2,2,18,4,0,2,2,9,5
extra - analytiques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,0,4,3,4,5,2,3,4,2,9,12,6,0,3,4,5,11,10,0,8,5,8,3,11,7,4,1,3,5,14,3,2,0,4,2,0,0,5,0,3,7,3,4,2,5,3,0,0,1,3,1,1,2,3,8,1
extra - anatomique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,5,2,0,0,0,0,0,1,3,4,3,0,5,6,3,1,7,1,16
extra - articulaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,6,0,0,3,0,5,5,1,3,0,23,14,6,2,4,7,13,10,0,29,0,17,0,0,2,0,3,35,0,2,2,50,6,6,20,30,5,1,0,4,3,3,0,2,1,19,13,2,3,7,4,15,8,1,4,4,9,10,0,6,7,4,4,12,5,5,4,8,4,16,19,14,9,2,5,7,5,6,4,5,23,12,20,17,12,10,15,7,2,6,9,4,26,30,32,33,105,30,176,83,19,28,50,34,30,49,5,2,1,0,0,3,14,7,4,3,6,3,19,14,24,16,19,33,21,43,20,35,23,33,49,19,39,33,20,20,17,23,14,9,29,4,17,8,4,3,3,10,1,0,4,1,16,10,4,10,4,29,28,3,0,27,15,4,11,27,64,23,40,47,84,155,64,47,18,39
extra - articulaires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,3,1,1,0,8,0,0,31,15,13,11,12,11,32,20,0,64,0,35,5,4,2,0,3,44,3,0,14,60,9,11,36,66,7,0,7,7,8,4,2,2,10,12,8,5,2,5,4,9,3,1,5,1,12,5,4,5,9,3,5,6,11,6,3,1,2,10,24,9,22,6,10,28,13,5,6,4,4,7,7,2,3,9,6,2,6,1,3,6,26,22,11,20,45,15,17,16,8,11,16,7,12,14,3,0,0,0,0,1,5,5,2,6,6,5,2,4,12,11,21,11,11,15,9,9,13,34,43,16,9,23,4,28,11,10,6,5,20,4,22,15,15,13,4,16,0,0,7,6,16,12,6,5,3,10,23,9,5,22,18,9,8,52,29,34,23,86,61,135,61,55,34,55
extra - articular,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,2,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,1,3,1,1,0,8,5,6,14,1,0,3,1,2,1,0,0,1,0,0,3,4,1,5,0,3,0,1,0,0,18,0,4,1,0,0,1,0,1,2,2,0,8,2,1,1,7,3,27,6,3,4,0,2
extra - artistique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,0,3,0,2,0,0,6,3,3,3,0,0,2,1,0,1,1,1,0,1,0,0,0,1,6,2,6,1,1,0,9,1,1,5,0,3,1,1,1,5,2,2,4,7,9,19,1,13,12,12,15,5,10,10,2,10,4,16,0,23,3,7,18,6,39,8,6,24,13,10,8,7,7,28,9,12,13,6,14,7,13,3,7,10,17,5
extra - artistiques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,1,2,0,5,2,3,1,0,2,6,1,4,1,1,1,0,0,2,4,9,7,1,3,2,1,1,2,9,6,3,7,3,3,7,4,2,6,16,8,2,17,22,12,15,14,10,11,2,5,1,6,7,10,3,6,15,21,0,8,9,18,17,3,11,18,10,9,9,12,10,38,11,8,8,7,17,21,14,11,14,8,8,6
extra - asiatique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,2,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,0,0
extra - asiatiques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,3,0,0,1,0,0,1,0,1,3,1,1,0,0,1,5,1,5,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0
extra - atmosphérique,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,4,3,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,1,16,1,60,3,5,4,0,1,0,2,8,61,219,249,43,287,1140,171,104,219,468,1476,943,366,433,226,661,144,251,120,140,187,153,127,133,230,227,203,546,279,208,231,323,83,291,263,94,89,74,47,79,114,93,287,164,188,124,134,153,254,129,136,195
extra - atmosphériques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,11,34,11,12,8,10,10,2,6,8,12,21,24,20,8,5,34,2,2,0,4,4,8,4,7,12,4,6,3,3,6,2,2,1,1,6,2,4,8,3,1,3,3,6,2,0,1,2,6,0,1,4,2
extra - atomique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,1,5,0,0,0,0,2,0,0,1,0,0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,6,0,0,0,0,5,4,6,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra - auditifs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,0,0,3,2,1,1,0,2,4,8,0,3,0,0,8,3,0,0,2,1,1,0,2,4,5,7,4,1,1,1,0,10
extra - axial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,7,2,3,1,0,0,3,1,1,2,1,0,2,3,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,2,0,0,0,0,7,5
extra - axiale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,7,0,4,0,4,3,0,0,1,2,2,0,2,0,4,4,6,0,0,0,0,2,0,0,0,2,0,2,0,0,0,3,0,2,0,0,0,4,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,3,0,3,1,1,7,4,5
extra - axiales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,27,2,1,0,2,0,0,11,3,1,1,0,0,0,2,1,1,9,17,3,2,3,3,3,1,0,5,14,4,1,0,4,5,0,11,2,1,4,4,1,2,0,0,2,0,0,0,0,0,2,0,11,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,1,1,0,3,5,4,3
extra - axillaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,4,1,0,5,0,0,0,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,15,3,0,0,0,1,0,33,0,9,16,3,0,1,0,0,0,0,0,4,0,15,0,6,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,0,0,0,0,0,2,0,0,20,0,1,0,15,0,22,12,1,2,0,1,0,0,2,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
extra - axillaires,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,5,0,5,2,0,0,0,2,4,2,7,0,1,3,0,0,0,0,0,0,0,0,4,0,8,1,14,0,1,0,0,0,0,26,0,23,3,0,0,0,0,0,0,3,1,0,3,0,0,0,0,8,0,0,0,1,0,2,3,3,9,0,4,0,0,2,0,2,0,0,9,2,4,0,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,12,17,2,1,6,0,3,0,0,12,0,4,0,13,2,17,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,2,0
extra - axillares,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,5,0,0,25,0,0,0,0,0,1,0,0,0,0,3,14,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
